trial,condition,task,t_s,gt_nmpkg,model_out_nmpkg
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.159994478000044,-0.04685905559893931,-0.007794488326718834
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.169996069000035,-0.034730413741711805,0.010803101734972686
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.18000070100004,-0.01977903120149582,0.02989847825104469
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.18999339600009,-0.0017918871186066471,0.049491324083096186
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.199992554999994,0.01958262655935053,0.0695510368750228
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.20999478600004,0.044930299019751874,0.09001219162135674
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.21999817000005,0.07499999368132412,0.11077157977214648
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.229995121,0.11055410450539736,0.13168762042416854
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.23999911200008,0.15230632711772188,0.15258258499015687
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.249997216,0.20078450437986545,0.1732476815247788
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.26000226300005,0.2559225963017533,0.1934506592687337
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.269990957999994,0.31649620815100893,0.21294525095045325
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.28000138200002,0.37965680098023796,0.23148151222827182
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.28999663700006,0.44075885084951094,0.248816005696342
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.299999924000076,0.4936265576345982,0.26472087000601985
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.309995211,0.5313467391595609,0.2789911269727741
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.31999865900002,0.547497182919763,0.29145004710038946
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.330001466,0.5377325554320521,0.3019528783947326
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.339998992999995,0.5015678744256425,0.3103895786007286
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.34999514500009,0.44346019343936777,0.316687253080987
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.360003360000064,0.3720833994890707,0.3208127644566309
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.36999515900004,0.29790101009737024,0.3227755335130042
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.37999963100003,0.23032990967843578,0.32263005826502256
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.39000429400005,0.1757576992765055,0.3204773151070382
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.399998460999996,0.13693722991721288,0.3164640951182365
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.40999669300004,0.1135293897703038,0.31077950274705024
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.420006220000005,0.10313066889125719,0.30364824642321264
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.4299952990001,0.10225612291650502,0.295320861771155
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.44000297100001,0.1071237317970254,0.28606148725404473
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.45000635400004,0.11424647905154722,0.27613414232619005
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.45999895300008,0.12084613748039312,0.26578858368925684
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.47000131200002,0.12509827768112278,0.2552467544725931
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.48000434400001,0.12621557431052127,0.24469066772246253
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.49000081500003,0.12438150359630117,0.234252367890765
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.5000006460001,0.12055777763085741,0.22400645640805367
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.51000169400004,0.11620171256658374,0.21396557042212808
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.52000165300001,0.1129396643685554,0.2040791457700657
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.530001868,0.11224696401367228,0.19423572849231022
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.539999748000014,0.11518180373173832,0.18426897255840308
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.55000501900008,0.1222092018136535,0.1739672441807886
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.5600014260001,0.13313376931372464,0.16308645296034605
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.569998697000074,0.1471415477305011,0.15136539808530614
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.58000147300004,0.16293232794314,0.1385426329539331
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.58999660000006,0.17890520041322086,0.12437368934099349
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.600000175000105,0.1933508302510796,0.10864750075667476
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.61001197500002,0.20460800200047333,0.09120100885058202
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.620001982000076,0.21114983835021847,0.07193116859893563
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.630006166000044,0.21158067397102817,0.05080381473472695
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.640001389000076,0.2045691293033488,0.027859055004681582
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.650005092000015,0.1887961520988614,0.003212989989985272
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.66000073100008,0.1629974810530571,-0.022944365308938237
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.6699957620001,0.12613153544602243,-0.0503550328227686
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.68000337000001,0.07765875143599234,-0.0787029074758485
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.690004737000095,0.017865402158408764,-0.1076273819231083
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.699997816000064,-0.051888456100875696,-0.13674048546361253
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.710000272,-0.12908184158664318,-0.16564699234334596
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.72000781500003,-0.2100875216678126,-0.19396658339789766
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.730008191000024,-0.2903113992572922,-0.22135669431940153
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.740001654000025,-0.36440735576311084,-0.24753422452540577
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.75000276500009,-0.42654343968907155,-0.27229393278824854
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.760000676000004,-0.4707674565412958,-0.2955212506566151
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.77000431600004,-0.49228226952969484,-0.3171975155599814
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.780000947000076,-0.490516265555776,-0.3373962980079798
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.789997578,-0.4719726436378554,-0.3562704994827848
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.80000054600009,-0.44893774418893667,-0.3740310553299675
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.809999769,-0.43393692946982954,-0.3909191621993582
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.819999600000074,-0.4340300158189967,-0.4071747591442687
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.82999927100002,-0.44852758012511157,-0.42300441967522384
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.84000431900006,-0.4709801155618957,-0.43855187419576414
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.850002485999994,-0.49336479683578577,-0.45387416818908
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.85999934100005,-0.5092078865589088,-0.4689260478099779
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.87000768500002,-0.5145534518389598,-0.48355455323772034
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.88000105200001,-0.5079161703849382,-0.4975049361211376
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.88999758700004,-0.49001562682542116,-0.5104378679014993
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.89999981900007,-0.46322522830052515,-0.5219565374886463
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.910007682000014,-0.4309040720147964,-0.5316408415159282
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.919999001000065,-0.3968891042310902,-0.5390847315308052
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.929998064000074,-0.36484483962803366,-0.543932195816479
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.94000308,-0.3372874851082143,-0.5459075247636731
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.95000300700008,-0.31494126335473505,-0.5448364641276993
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.960009047000085,-0.2969544319983952,-0.5406564146093358
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.97001294200004,-0.28154745656063357,-0.533415637042496
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.980001829,-0.2665682170715542,-0.5232630591014958
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,57.990009085,-0.24998275221944036,-0.5104314086557872
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.00000274000001,-0.23032241867185801,-0.495216841287354
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.01005722900004,-0.20692715941072093,-0.47795800051546056
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.02000121800006,-0.18003372941240395,-0.45901672407219946
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.029995609000025,-0.15077414338668318,-0.438761647445173
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.040003889000104,-0.12093165776235602,-0.41755501775861464
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.05000090400006,-0.0924435974895409,-0.3957423154355035
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.06000176000009,-0.06693672377889551,-0.37364389205374604
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.07000136700003,-0.045497028713351165,-0.3515477802634437
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.079999118000046,-0.028600361757725404,-0.3297030542082233
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.08999658100004,-0.016152384432028113,-0.30831351458539286
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.10001071700003,-0.007662119277574349,-0.2875319231496882
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.11000818000002,-0.0024332828850003024,-0.2674553976961077
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.120002763,0.00027480596343015806,-0.2481227931146357
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.12999718700007,0.0010237548984671778,-0.22951486301129537
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.14000137000005,7.451386974608961e-05,-0.2115577056329446
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.150004369000044,-0.0023929454706649892,-0.1941295126499568
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.15999924100004,-0.005968200364034247,-0.17707009904507987
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.17000819200007,-0.009976402830240703,-0.16019227014101986
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.180000119000056,-0.013641877330997209,-0.1432939178676617
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.19000561500002,-0.016221665204480647,-0.12616987723643536
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.20000541400009,-0.017028322536999322,-0.10862294250438115
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.2100031650001,-0.015369209426821538,-0.09047388227041339
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.2199979720001,-0.01050879800948403,-0.07157062816891004
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.22999658800006,-0.0016663738895978078,-0.05179692020343007
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.2400000990001,0.011994555263920273,-0.03108054807244062
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.25000658700003,0.031380313737768756,-0.00940100919561737
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.25999902600006,0.0575620422114741,0.013203948945274512
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.27000519300009,0.09184734934582942,0.036633683358618385
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.28000508800005,0.13551153411089947,0.06072275198679272
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.29000412000005,0.18919748671407233,0.08524247044680659
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.29998407800008,0.2521704884480581,0.10990637863855253
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.309995462000074,0.3215774606392008,0.13437971978429297
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.31999308500008,0.39210642723521694,0.15829266123915975
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.32999954100001,0.4563317106502657,0.18125661972917403
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.33999764400005,0.5056117869928524,0.2028827175177054
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.349983139000074,0.5315495736312832,0.22280112143167635
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.359979898000006,0.528288223382345,0.2406798489843059
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.36998229000005,0.49506764484604193,0.2562416134326733
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.37998304900009,0.43720570432092554,0.26927744729852454
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.38998291200005,0.3644125277824845,0.2796561678333168
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.39998312700004,0.28757505602419786,0.28732915432040335
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.409986479000054,0.21594421701823607,0.29233030207850835
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.4199777660001,0.15575006422343912,0.2947713321072678
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.42997750100005,0.11013365227514246,0.2948328531369522
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.43998219700006,0.07970215429707636,0.29275172895429147
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.449977292000085,0.06317604268808391,0.2888054499835983
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.459982018999995,0.0579935509821127,0.2832943749886117
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.46997490600006,0.060881596407004974,0.27652288659442564
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.47998398600009,0.06839176902063518,0.2687806501659204
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.489983241000004,0.07737732394376451,0.26032522784285556
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.499977312000055,0.08537147590205704,0.2513672411651405
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.509977400000025,0.09082671106468942,0.24205908540761117
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.51998468700003,0.09318956076458075,0.23248789239470471
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.52998010200008,0.09281060900173846,0.22267305723060485
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.53998691000004,0.09071786933035142,0.21256824851726863
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.5499769810001,0.08830548564559323,0.20206747715030024
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.55998110000007,0.08700291356840088,0.19101455640056658
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.569994052000084,0.08798788566635411,0.17921516483703573
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.579996891000064,0.09198893124363892,0.16645070896556052
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.58999947500001,0.09919615482291455,0.15249323709919982
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.59999613800005,0.109271831715133,0.13712073813924844
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.6099997770001,0.1214319354117473,0.12013223772325152
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.61999916100001,0.1345616949872014,0.10136216622589168
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.62999844800004,0.14733578737864705,0.08069351799043134
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.63999703100001,0.15832810828022428,0.058069349748822024
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.64999759900002,0.1661033578176782,0.03350217050298291
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.65999448600007,0.1692873757119715,0.0070807401358526
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.670000333000075,0.16663031843526951,-0.02102628492389411
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.679999683999995,0.15708941493081166,-0.05057051435448227
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.690000123999994,0.13993594958585168,-0.08122848799742105
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.6999975870001,0.11485748698448531,-0.11261142582109242
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.71000170600007,0.0820250316548795,-0.14428032632105955
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.720001090000096,0.04210952124745552,-0.17576613606425037
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.73000047300002,-0.0037665482574910586,-0.20659402904569135
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.74000068800001,-0.054135339442178854,-0.2363101426567648
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.749998312,-0.10728634600090568,-0.2645085760934093
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.75999907100004,-0.1612874574664037,-0.2908561972872252
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.7699959900001,-0.21390635946054823,-0.3151128860808655
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.779998061000015,-0.2624956487289975,-0.3371452386172332
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.789995109000074,-0.303947173546558,-0.3569323763128939
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.799994716000015,-0.33472706700652477,-0.37456322121206365
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.809995027000014,-0.3510208723636678,-0.39022531524965204
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.82000129100004,-0.3497762905258397,-0.40418591470525783
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.829998434000004,-0.33144583254208304,-0.416766662950558
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.839998648999995,-0.30245386864953416,-0.428313631165934
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.84999748900009,-0.273836177673151,-0.4391649102610166
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.8599993680001,-0.2562504454438943,-0.4496182196048167
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.86999779100006,-0.2553022040359198,-0.4599011479631682
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.87999839100007,-0.2700361875490202,-0.4701466409123533
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.88999607800008,-0.2946753294131157,-0.4803761745240539
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.89999517300009,-0.3219235458567177,-0.49049266575779393
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.91000022100002,-0.34561758265794223,-0.50028450639858
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.920000884000046,-0.36166532730279277,-0.5094411270812169
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.929996843000026,-0.3679546539345129,-0.517579228482104
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.93999520200009,-0.36430366522798335,-0.5242773925316341
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.949998202000074,-0.3524268446503058,-0.5291154470748519
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.959997809000015,-0.3353842954092297,-0.5317140046017534
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.9700075290001,-0.3166863858976939,-0.5317693150450197
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.97999856000001,-0.2994152418771585,-0.529079135048727
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,58.98999698300008,-0.285418551579031,-0.5235566936194072
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.00000107000005,-0.2748769290258619,-0.5152317734554457
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.0099964530001,-0.26659565264727425,-0.5042400057210797
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.02000006100002,-0.25869432708556905,-0.4908032259712093
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.02999797200005,-0.2492129960553865,-0.4752047933413727
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.03999741900009,-0.23668792538037317,-0.4577639727920526
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.04998944300007,-0.2205808254549141,-0.4388128890834403
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.060002810000015,-0.20120612280395977,-0.41867842164368924
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.069986897000035,-0.17943187691246804,-0.39767003835406955
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.07999418500003,-0.1565943233079713,-0.3760732684632261
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.090011968,-0.13445269752473468,-0.35414752575636155
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.099978743000065,-0.1148732838467991,-0.33212644858121915
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.109991949999994,-0.09933921377517393,-0.31021885144252503
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.119979973,-0.08861862356900353,-0.28860871841533303
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.12999170900002,-0.08277824932009717,-0.26745328602641166
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.13999602000001,-0.08136460673696841,-0.24687901216810312
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.149995628000056,-0.08348169834366281,-0.22697595803008697
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.159987683000054,-0.08783258481199417,-0.20779168810276058
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.16999449000002,-0.09289535264010114,-0.1893261160531756
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.180001202000085,-0.0971808029341278,-0.17152873650113215
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.18999962500004,-0.09950069998428683,-0.15429939196055267
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.199999488,-0.0991689916337442,-0.13749320489820274
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.20999823200009,-0.09597694418629184,-0.12092968195517688
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.21999646300003,-0.09001067610718089,-0.10440540850942269
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.229997798,-0.08153230622186874,-0.08770930396788776
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.2400008300001,-0.07090865169987264,-0.07063915201222878
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.249978868000085,-0.058501042691173365,-0.053018049330345596
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.25997630000006,-0.044566943124302164,-0.034709484361437025
ab01_jinwoo_hip_1p2mps_lg_exo_on,LG_1p2mps,LG,59.26997785900005,-0.029177528379795106,-0.015629900591116085
